Date,nav,daily_return,log_return,cum_return,rolling_mean_30d,rolling_vol_30d,Average_AUM,AUM_Growth_Rate,Cumulative_AUM_Growth,TER,ter_change,ter_rolling_mean_30d,Repo_Rate,SDF_Rate,MSF_Rate,Cash Reserve Ratio (CRR),Gsec_10Y_Yield,CPI_Index,CPI_Inflation,Repo_Gsec_Spread,Real_Repo_Rate,Policy_Corridor,Gsec_10Y_Closing_Price,cum_max_nav,drawdown,max_drawdown,rolling_peak_30d,rolling_drawdown_30d,risk_free_daily,excess_return,rolling_sharpe_30d,downside,rolling_sortino_30d
06-11-2024,46.8989,-2.35E-05,-2.35E-05,0.341532415,0.000161989,0.001649468,78237.51,0,30.3932856,0.64,-0.39047619,0.817666667,6.5,6.25,6.75,4.5,6.798,196.5,-0.152439024,-0.298,6.652,0.5,887.59,46.9543,-0.001179871,-0.011867594,46.9543,-0.001179871,0.000257937,-0.000281391,-0.058168679,-2.35E-05,-0.09220011
07-11-2024,46.9045,0.000119406,0.000119399,0.341692602,0.000142187,0.001646181,78237.51,0,30.3932856,0.64,0,0.776666667,6.5,6.25,6.75,4.5,6.796,196.5,-0.152439024,-0.296,6.652,0.5,887.75,46.9543,-0.001060606,-0.011867594,46.9543,-0.001060606,0.000257937,-0.000138531,-0.070313906,0,-0.111228826
08-11-2024,46.9329,0.000605486,0.000605302,0.342504977,8.05E-05,0.001590223,78237.51,0,30.3932856,,,,6.5,6.25,6.75,4.5,6.774,196.5,-0.152439024,-0.274,6.652,0.5,889.12,46.9543,-0.000455762,-0.011867594,46.9543,-0.000455762,0.000257937,0.000347549,-0.111572388,0,-0.170495573
11-11-2024,46.9691,0.000771314,0.000771017,0.34354047,3.56E-05,0.001549171,78237.51,0,30.3932856,0.64,0.103448276,0.777,6.5,6.25,6.75,4.5,6.785,196.5,-0.152439024,-0.285,6.652,0.5,888.4,46.9691,0,-0.011867594,46.9691,0,0.000257937,0.000513377,-0.143520311,0,-0.213654019
12-11-2024,46.9501,-0.000404521,-0.000404603,0.342996979,0.000112054,0.001463849,78237.51,0,30.3932856,0.64,0,0.769666667,6.5,6.25,6.75,4.5,6.795,196.5,-0.152439024,-0.295,6.652,0.5,887.75,46.9691,-0.000404521,-0.011867594,46.9691,-0.000404521,0.000257937,-0.000662458,-0.099656656,-0.000404521,-0.152178069
13-11-2024,46.9186,-0.000670925,-0.00067115,0.342095929,5.58E-05,0.001460296,78237.51,0,30.3932856,0.64,0,0.778333333,6.5,6.25,6.75,4.5,6.804,196.5,-0.152439024,-0.304,6.652,0.5,887.21,46.9691,-0.001075175,-0.011867594,46.9691,-0.001075175,0.000257937,-0.000928862,-0.13843351,-0.000670925,-0.211691292
14-11-2024,46.8124,-0.002263495,-0.00226606,0.339058102,-9.99E-05,0.001449974,78237.51,0,30.3932856,0.64,0.103448276,0.778333333,6.5,6.25,6.75,4.5,6.827,196.5,-0.152439024,-0.327,6.652,0.5,885.76,46.9691,-0.003336236,-0.011867594,46.9691,-0.003336236,0.000257937,-0.002521431,-0.246765203,-0.002263495,-0.356943726
18-11-2024,46.8652,0.001127906,0.001127271,0.340568434,1.88E-05,0.001397235,78237.51,0,30.3932856,0.64,0.103448276,0.786666667,6.5,6.25,6.75,4.5,6.821,196.5,-0.152439024,-0.321,6.652,0.5,886.17,46.9691,-0.002212093,-0.011867594,46.9691,-0.002212093,0.000257937,0.00086997,-0.171148372,0,-0.253427231
19-11-2024,46.8829,0.000377679,0.000377608,0.341074739,0.000183896,0.0010958,78237.51,0,30.3932856,0.64,-0.378640777,0.788,6.5,6.25,6.75,4.5,6.811,196.5,-0.152439024,-0.311,6.652,0.5,886.79,46.9691,-0.001835249,-0.011867594,46.9691,-0.001835249,0.000257937,0.000119742,-0.067567624,0,-0.135137443
21-11-2024,46.8436,-0.000838259,-0.00083861,0.339950571,0.000156454,0.001111153,78237.51,0,30.3932856,0.64,0,0.759333333,6.5,6.25,6.75,4.5,6.831,196.5,-0.152439024,-0.331,6.652,0.5,885.52,46.9691,-0.002671969,-0.011867594,46.9691,-0.002671969,0.000257937,-0.001096195,-0.091330436,-0.000838259,-0.183972637
22-11-2024,46.8154,-0.000602003,-0.000602185,0.339143916,5.67E-05,0.001035519,78237.51,0,30.3932856,0.64,0,0.773,6.5,6.25,6.75,4.5,6.85,196.5,-0.152439024,-0.35,6.652,0.5,884.29,46.9691,-0.003272364,-0.011867594,46.9691,-0.003272364,0.000257937,-0.00085994,-0.194290175,-0.000602003,-0.366669069
25-11-2024,46.9181,0.002193723,0.00219132,0.342081627,4.25E-05,0.001001404,78237.51,0,30.3932856,0.64,0.103448276,0.772333333,6.5,6.25,6.75,4.5,6.822,196.5,-0.152439024,-0.322,6.652,0.5,886.05,46.9691,-0.00108582,-0.011867594,46.9691,-0.00108582,0.000257937,0.001935786,-0.215134344,0,-0.392630755
26-11-2024,46.9159,-4.69E-05,-4.69E-05,0.342018696,5.15E-05,0.000999287,78237.51,0,30.3932856,0.64,-0.39047619,0.788,6.5,6.25,6.75,4.5,6.827,196.5,-0.152439024,-0.327,6.652,0.5,885.71,46.9691,-0.00113266,-0.011867594,46.9691,-0.00113266,0.000257937,-0.000304827,-0.206618684,-4.69E-05,-0.373967123
27-11-2024,46.9364,0.000436952,0.000436857,0.342605094,9.26E-05,0.000988519,78237.51,0,30.3932856,0.64,-0.396226415,0.789,6.5,6.25,6.75,4.5,6.812,196.5,-0.152439024,-0.312,6.652,0.5,886.67,46.9691,-0.000696202,-0.011867594,46.9691,-0.000696202,0.000257937,0.000179016,-0.167284984,0,-0.300381779
28-11-2024,46.9432,0.000144877,0.000144866,0.342799606,5.50E-05,0.000963186,78237.51,0,30.3932856,0.64,0,0.775333333,6.5,6.25,6.75,4.5,6.805,196.5,-0.152439024,-0.305,6.652,0.5,887.11,46.9691,-0.000551426,-0.011867594,46.9691,-0.000551426,0.000257937,-0.00011306,-0.210737232,0,-0.368708179
29-11-2024,47.0655,0.002605276,0.002601888,0.34629797,0.000104815,0.001054081,78237.51,0,30.3932856,0.64,0,0.776,6.5,6.25,6.75,4.5,6.751,196.5,-0.152439024,-0.251,6.652,0.5,890.31,47.0655,0,-0.011867594,47.0655,0,0.000257937,0.00234734,-0.145265015,0,-0.278141845
02-12-2024,47.2091,0.003051067,0.003046422,0.350405616,0.000221295,0.001177291,78237.51,0,30.3932856,0.64,-0.396226415,0.821666667,6.5,6.25,6.75,4.5,6.71,195.4,-0.559796438,-0.21,7.06,0.5,893.1,47.2091,0,-0.011867594,47.2091,0,0.000257937,0.002793131,-0.031123488,0,-0.066146913
03-12-2024,47.2101,2.12E-05,2.12E-05,0.35043422,0.00024567,0.001164847,78237.51,0,30.3932856,0.64,-0.396226415,0.770333333,6.5,6.25,6.75,4.5,6.714,195.4,-0.559796438,-0.214,7.06,0.5,892.87,47.2101,0,-0.011867594,47.2101,0,0.000257937,-0.000236754,-0.01053081,0,-0.022195772
04-12-2024,47.3158,0.002238928,0.002236425,0.353457745,0.000369307,0.001173258,78237.51,0,30.3932856,0.64,0,0.792,6.5,6.25,6.75,4.5,6.686,195.4,-0.559796438,-0.186,7.06,0.5,894.68,47.3158,0,-0.011867594,47.3158,0,0.000257937,0.001980991,0.094924358,0,0.218293965
05-12-2024,47.3299,0.000297998,0.000297953,0.353861072,0.000387503,0.001167575,78237.51,0,30.3932856,,,,6.5,6.25,6.75,4.5,6.68,195.4,-0.559796438,-0.18,7.06,0.5,895.02,47.3299,0,-0.011867594,47.3299,0,0.000257937,4.01E-05,0.110970949,0,0.252822518
06-12-2024,47.1576,-0.003640405,-0.003647047,0.34893247,0.0002487,0.001379171,78237.51,0,30.3932856,0.64,0,0.804,6.5,6.25,6.75,4.5,6.74,195.4,-0.559796438,-0.24,7.06,0.5,891.26,47.3299,-0.003640405,-0.011867594,47.3299,-0.003640405,0.000257937,-0.003898341,-0.006696811,-0.003640405,-0.011546442
09-12-2024,47.2716,0.002417426,0.002414509,0.352193414,0.000301437,0.001431626,78237.51,0,30.3932856,0.64,0,0.702333333,6.5,6.25,6.75,4.5,6.717,195.4,-0.559796438,-0.217,7.06,0.5,892.7,47.3299,-0.001231779,-0.011867594,47.3299,-0.001231779,0.000257937,0.002159489,0.030385593,0,0.054382536
10-12-2024,47.292,0.000431549,0.000431456,0.352776951,0.000312549,0.001431288,78237.51,0,30.3932856,,,,6.5,6.25,6.75,4.5,6.705,195.4,-0.559796438,-0.205,7.06,0.5,893.42,47.3299,-0.000800762,-0.011867594,47.3299,-0.000800762,0.000257937,0.000173612,0.038156361,0,0.068274112
11-12-2024,47.2836,-0.00017762,-0.000177636,0.352536671,0.000343553,0.001409367,78237.51,0,30.3932856,0.64,-0.39047619,0.792,6.5,6.25,6.75,4.5,6.718,195.4,-0.559796438,-0.218,7.06,0.5,892.63,47.3299,-0.00097824,-0.011867594,47.3299,-0.00097824,0.000257937,-0.000435556,0.06074838,-0.00017762,0.108567101
12-12-2024,47.2563,-0.000577367,-0.000577534,0.351755761,0.000357427,0.001397751,78237.51,0,30.3932856,0.64,0,0.754666667,6.5,6.25,6.75,4.5,6.736,195.4,-0.559796438,-0.236,7.06,0.5,891.52,47.3299,-0.001555042,-0.011867594,47.3299,-0.001555042,0.000257937,-0.000835304,0.071179133,-0.000577367,0.127475996
13-12-2024,47.3165,0.001273904,0.001273093,0.353477768,0.000353121,0.001394614,78237.51,0,30.3932856,0.64,0,0.753333333,6.5,6.25,6.75,4.5,6.729,195.4,-0.559796438,-0.229,7.06,0.5,891.91,47.3299,-0.000283119,-0.011867594,47.3299,-0.000283119,0.000257937,0.001015968,0.068251345,0,0.121958214
16-12-2024,47.3455,0.000612894,0.000612706,0.354307307,0.000328413,0.001382784,78237.51,0,30.3932856,0.64,0.103448276,0.794,6.5,6.25,6.75,4.25,6.741,195.4,-0.559796438,-0.241,7.06,0.5,891.16,47.3455,0,-0.011867594,47.3455,0,0.000257937,0.000354958,0.050966762,0,0.09029986
17-12-2024,47.3024,-0.000910329,-0.000910744,0.353074441,0.000323451,0.00138709,78237.51,0,30.3932856,0.64,-0.39047619,0.794,6.5,6.25,6.75,4.25,6.759,195.4,-0.559796438,-0.259,7.06,0.5,890.02,47.3455,-0.000910329,-0.011867594,47.3455,-0.000910329,0.000257937,-0.001168266,0.047231401,-0.000910329,0.083590989
18-12-2024,47.3399,0.000792772,0.000792458,0.35414712,0.000316078,0.001383877,78237.51,0,30.3932856,0.64,0,0.796,6.5,6.25,6.75,4.25,6.751,195.4,-0.559796438,-0.251,7.06,0.5,890.55,47.3455,-0.000118279,-0.011867594,47.3455,-0.000118279,0.000257937,0.000534835,0.0420138,0,0.074184578
19-12-2024,47.2227,-0.002475713,-0.002478783,0.350794641,0.000229645,0.001474716,78237.51,0,30.3932856,0.64,0,0.766333333,6.5,6.25,6.75,4.25,6.787,195.4,-0.559796438,-0.287,7.06,0.5,888.27,47.3455,-0.0025937,-0.011867594,47.3455,-0.0025937,0.000257937,-0.002733649,-0.019184243,-0.002475713,-0.032435976
20-12-2024,47.2223,-8.47E-06,-8.47E-06,0.350783199,0.000230145,0.00147463,78237.51,0,30.3932856,0.64,0,0.794,6.5,6.25,6.75,4.25,6.791,195.4,-0.559796438,-0.291,7.06,0.5,888.03,47.3455,-0.002602148,-0.011867594,47.3455,-0.002602148,0.000257937,-0.000266407,-0.018846665,-8.47E-06,-0.031854594
23-12-2024,47.2634,0.000870352,0.000869973,0.351958855,0.000255176,0.001479052,78237.51,0,30.3932856,0.64,0.103448276,0.794,6.5,6.25,6.75,4.25,6.776,195.4,-0.559796438,-0.276,7.06,0.5,888.92,47.3455,-0.001734061,-0.011867594,47.3455,-0.001734061,0.000257937,0.000612415,-0.001866283,0,-0.003163847
24-12-2024,47.2606,-5.92E-05,-5.92E-05,0.351878762,0.000233019,0.001478602,78237.51,0,30.3932856,0.64,-0.39047619,0.794,6.5,6.25,6.75,4.25,6.776,195.4,-0.559796438,-0.276,7.06,0.5,888.94,47.3455,-0.001793201,-0.011867594,47.3455,-0.001793201,0.000257937,-0.000317179,-0.016852356,-5.92E-05,-0.028590636
26-12-2024,47.2365,-0.000509939,-0.000510069,0.351189386,0.00019031,0.00148102,78237.51,0,30.3932856,0.64,0,0.778,6.5,6.25,6.75,4.25,6.784,195.4,-0.559796438,-0.284,7.06,0.5,888.46,47.3455,-0.002302225,-0.011867594,47.3455,-0.002302225,0.000257937,-0.000767875,-0.045662011,-0.000509939,-0.077912086
27-12-2024,47.238,3.18E-05,3.18E-05,0.351232294,0.000204853,0.001477114,78237.51,0,30.3932856,0.64,0,0.791666667,6.5,6.25,6.75,4.25,6.787,195.4,-0.559796438,-0.287,7.06,0.5,888.21,47.3455,-0.002270543,-0.011867594,47.3455,-0.002270543,0.000257937,-0.000226181,-0.0359375,0,-0.060898322
30-12-2024,47.2906,0.00111351,0.001112891,0.352736905,0.000264334,0.00147656,78237.51,0,30.3932856,0.64,0.103448276,0.807666667,6.5,6.25,6.75,4,6.775,195.4,-0.559796438,-0.275,7.06,0.5,888.97,47.3455,-0.001159561,-0.011867594,47.3455,-0.001159561,0.000257937,0.000855574,0.004332623,0,0.00732147
31-12-2024,47.353,0.001319501,0.001318631,0.354521843,0.000383767,0.001408377,78237.51,0,30.3932856,0.64,-0.39047619,0.807666667,6.5,6.25,6.75,4,6.759,195.4,-0.559796438,-0.259,7.06,0.5,889.99,47.353,0,-0.011867594,47.353,0,0.000257937,0.001061565,0.089344409,0,0.156804887
01-01-2025,47.3044,-0.001026334,-0.001026861,0.353131651,0.000311959,0.00142396,79621.64,1.769138614,32.70012356,0.64,0,,6.5,6.25,6.75,4,6.779,193.4,-1.023541453,-0.279,7.524,0.5,888.75,47.353,-0.001026334,-0.011867594,47.353,-0.001026334,0.000257937,-0.001284271,0.037938267,-0.001026334,0.066708119
02-01-2025,47.3123,0.000167003,0.00016699,0.353357628,0.000304937,0.001424144,79621.64,0,32.70012356,,,,6.5,6.25,6.75,4,6.787,193.4,-1.023541453,-0.287,7.524,0.5,888.22,47.353,-0.000859502,-0.011867594,47.353,-0.000859502,0.000257937,-9.09E-05,0.033002316,0,0.058036578
03-01-2025,47.339,0.000564335,0.000564176,0.354121376,0.00035169,0.001408254,79621.64,0,32.70012356,,,,6.5,6.25,6.75,4,6.779,193.4,-1.023541453,-0.279,7.524,0.5,888.76,47.353,-0.000295652,-0.011867594,47.353,-0.000295652,0.000257937,0.000306399,0.066574057,0,0.116130609
06-01-2025,47.3698,0.000650626,0.000650415,0.355002403,0.000393444,0.001397531,79621.64,0,32.70012356,,,,6.5,6.25,6.75,4,6.763,193.4,-1.023541453,-0.263,7.524,0.5,889.79,47.3698,0,-0.011867594,47.3698,0,0.000257937,0.00039269,0.096962043,0,0.167725853
07-01-2025,47.4335,0.001344739,0.001343835,0.356824527,0.000365145,0.001368105,79621.64,0,32.70012356,0.64,0,0.804,6.5,6.25,6.75,4,6.746,193.4,-1.023541453,-0.246,7.524,0.5,890.79,47.4335,0,-0.011867594,47.4335,0,0.000257937,0.001086802,0.078362408,0,0.132697888
08-01-2025,47.417,-0.000347855,-0.000347916,0.356352548,0.000355112,0.001372328,79621.64,0,32.70012356,0.64,0,0.790333333,6.5,6.25,6.75,4,6.767,193.4,-1.023541453,-0.267,7.524,0.5,889.48,47.4335,-0.000347855,-0.011867594,47.4335,-0.000347855,0.000257937,-0.000605792,0.070810961,-0.000347855,0.120514559
09-01-2025,47.4114,-0.000118101,-0.000118108,0.356192361,0.000336611,0.001374926,79621.64,0,32.70012356,0.64,0,0.745333333,6.5,6.25,6.75,4,6.764,193.4,-1.023541453,-0.264,7.524,0.5,889.66,47.4335,-0.000465915,-0.011867594,47.4335,-0.000465915,0.000257937,-0.000376038,0.05722061,-0.000118101,0.097733023
10-01-2025,47.4128,2.95E-05,2.95E-05,0.356232408,0.000332766,0.001375641,79621.64,0,32.70012356,0.64,0,0.795,6.5,6.25,6.75,4,6.769,193.4,-1.023541453,-0.269,7.524,0.5,889.36,47.4335,-0.0004364,-0.011867594,47.4335,-0.0004364,0.000257937,-0.000228408,0.054395823,0,0.092956642
13-01-2025,47.197,-0.004551514,-0.004561903,0.350059498,9.42E-05,0.001574187,79621.64,0,32.70012356,0.64,0.103448276,,6.5,6.25,6.75,4,6.843,193.4,-1.023541453,-0.343,7.524,0.5,884.77,47.4335,-0.004985928,-0.011867594,47.4335,-0.004985928,0.000257937,-0.00480945,-0.104009588,-0.004551514,-0.147303433
14-01-2025,47.2293,0.000684366,0.000684131,0.350983432,1.53E-05,0.001477211,79621.64,0,32.70012356,0.64,-0.39047619,,6.5,6.25,6.75,4,6.829,193.4,-1.023541453,-0.329,7.524,0.5,885.61,47.4335,-0.004304974,-0.011867594,47.4335,-0.004304974,0.000257937,0.000426429,-0.164242345,0,-0.21827845
15-01-2025,47.2636,0.000726244,0.000725981,0.351964576,3.88E-05,0.001482905,79621.64,0,32.70012356,0.64,0,,6.5,6.25,6.75,4,6.813,193.4,-1.023541453,-0.313,7.524,0.5,886.66,47.4335,-0.003581857,-0.011867594,47.4335,-0.003581857,0.000257937,0.000468308,-0.147763005,0,-0.197134353
16-01-2025,47.4043,0.002976921,0.002972499,0.355989267,6.34E-05,0.001526152,79621.64,0,32.70012356,0.64,0,,6.5,6.25,6.75,4,6.754,193.4,-1.023541453,-0.254,7.524,0.5,890.22,47.4335,-0.000615599,-0.011867594,47.4335,-0.000615599,0.000257937,0.002718984,-0.127457015,0,-0.175002673
17-01-2025,47.3906,-0.000289003,-0.000289045,0.355597382,4.39E-05,0.001526803,79621.64,0,32.70012356,0.64,0,0.78,6.5,6.25,6.75,4,6.774,193.4,-1.023541453,-0.274,7.524,0.5,889.07,47.4335,-0.000904424,-0.011867594,47.4335,-0.000904424,0.000257937,-0.00054694,-0.140218092,-0.000289003,-0.193137302
20-01-2025,47.4508,0.001270294,0.001269488,0.357319389,0.000207541,0.00137376,79621.64,0,32.70012356,0.64,0.103448276,0.764333333,6.5,6.25,6.75,4,6.763,193.4,-1.023541453,-0.263,7.524,0.5,889.78,47.4508,0,-0.011867594,47.4508,0,0.000257937,0.001012358,-0.036684322,0,-0.053739325
21-01-2025,47.5384,0.001846123,0.001844421,0.359825168,0.000188498,0.001345744,79621.64,0,32.70012356,0.64,-0.39047619,0.78,6.5,6.25,6.75,4,6.734,193.4,-1.023541453,-0.234,7.524,0.5,891.55,47.5384,0,-0.011867594,47.5384,0,0.000257937,0.001588186,-0.051598893,0,-0.07404634
22-01-2025,47.6052,0.00140518,0.001404193,0.361735966,0.000220952,0.001363432,79621.64,0,32.70012356,0.64,-0.396226415,0.780333333,6.5,6.25,6.75,4,6.719,193.4,-1.023541453,-0.219,7.524,0.5,892.51,47.6052,0,-0.011867594,47.6052,0,0.000257937,0.001147243,-0.027126064,0,-0.039438545
23-01-2025,47.5899,-0.000321393,-0.000321445,0.361298313,0.00021616,0.001365132,79621.64,0,32.70012356,0.64,0,0.764333333,6.5,6.25,6.75,4,6.736,193.4,-1.023541453,-0.236,7.524,0.5,891.45,47.6052,-0.000321393,-0.011867594,47.6052,-0.000321393,0.000257937,-0.00057933,-0.030602879,-0.000321393,-0.044579476
24-01-2025,47.6454,0.001166214,0.001165534,0.362885878,0.000274279,0.001367298,79621.64,0,32.70012356,0.64,0,0.764333333,6.5,6.25,6.75,4,6.72,193.4,-1.023541453,-0.22,7.524,0.5,892.47,47.6454,0,-0.011867594,47.6454,0,0.000257937,0.000908277,0.011952322,0,0.017409144
27-01-2025,47.7573,0.0023486,0.002345847,0.366086753,0.000310102,0.001407868,79621.64,0,32.70012356,0.64,0.103448276,0.778,6.5,6.25,6.75,4,6.675,193.4,-1.023541453,-0.175,7.524,0.5,895.23,47.7573,0,-0.011867594,47.7573,0,0.000257937,0.002090664,0.037052903,0,0.05557073
28-01-2025,47.7396,-0.000370624,-0.000370693,0.365580448,0.000277318,0.001412019,79621.64,0,32.70012356,0.64,-0.39047619,0.794,6.5,6.25,6.75,4,6.681,193.4,-1.023541453,-0.181,7.524,0.5,894.96,47.7573,-0.000370624,-0.011867594,47.7573,-0.000370624,0.000257937,-0.00062856,0.0137262,-0.000370624,0.020699344
29-01-2025,47.7185,-0.000441981,-0.000442079,0.364976887,0.00029293,0.001400981,79621.64,0,32.70012356,0.64,0,0.81,6.5,6.25,6.75,4,6.683,193.4,-1.023541453,-0.183,7.524,0.5,894.8,47.7573,-0.000812441,-0.011867594,47.7573,-0.000812441,0.000257937,-0.000699918,0.024977685,-0.000441981,0.037592967
30-01-2025,47.7278,0.000194893,0.000194874,0.365242912,0.000273,0.001397875,79621.64,0,32.70012356,0.64,0,0.766333333,6.5,6.25,6.75,4,6.678,193.4,-1.023541453,-0.178,7.524,0.5,895.06,47.7573,-0.000617707,-0.011867594,47.7573,-0.000617707,0.000257937,-6.30E-05,0.010776343,0,0.016183101
31-01-2025,47.6879,-0.000835991,-0.00083634,0.364101581,0.000327658,0.001316374,79621.64,0,32.70012356,0.64,0,0.766,6.5,6.25,6.75,4,6.694,193.4,-1.023541453,-0.194,7.524,0.5,894.04,47.7573,-0.001453181,-0.011867594,47.7573,-0.001453181,0.000257937,-0.001093927,0.052964728,-0.000835991,0.0824088
03-02-2025,47.7158,0.000585054,0.000584883,0.364899654,0.000347442,0.001315608,79621.64,0,32.70012356,,,,6.5,6.25,6.75,4,6.67,192.5,-0.465356774,-0.17,6.965,0.5,895.59,47.7573,-0.000868977,-0.011867594,47.7573,-0.000868977,0.000257937,0.000327118,0.068033602,0,0.10578055
04-02-2025,47.7175,3.56E-05,3.56E-05,0.364948283,0.000319618,0.001312992,79621.64,0,32.70012356,0.64,0,0.778,6.5,6.25,6.75,4,6.672,192.5,-0.465356774,-0.172,6.965,0.5,895.44,47.7573,-0.00083338,-0.011867594,47.7573,-0.00083338,0.000257937,-0.000222309,0.046977761,0,0.072897088
05-02-2025,47.7647,0.000989155,0.000988666,0.366298428,0.000354564,0.001316507,79621.64,0,32.70012356,0.64,0,0.790333333,6.5,6.25,6.75,4,6.664,192.5,-0.465356774,-0.164,6.965,0.5,895.96,47.7647,0,-0.011867594,47.7647,0,0.000257937,0.000731218,0.073397218,0,0.114111802
06-02-2025,47.8242,0.00124569,0.001244915,0.368000412,0.000413085,0.001315774,79621.64,0,32.70012356,0.64,0,0.804,6.5,6.25,6.75,4,6.657,192.5,-0.465356774,-0.157,6.965,0.5,896.4,47.8242,0,-0.011867594,47.8242,0,0.000257937,0.000987753,0.117914589,0,0.183085553
07-02-2025,47.7097,-0.002394185,-0.002397056,0.364725165,0.000332221,0.00141111,79621.64,0,32.70012356,0.64,0,0.804,6.25,6,6.5,4,6.699,192.5,-0.465356774,-0.449,6.715,0.5,893.74,47.8242,-0.002394185,-0.011867594,47.8242,-0.002394185,0.000248016,-0.002642201,0.05287675,-0.002394185,0.080297023
10-02-2025,47.7165,0.000142529,0.000142519,0.364919678,0.000299855,0.001403688,79621.64,0,32.70012356,0.64,0,0.723,6.25,6,6.5,4,6.713,192.5,-0.465356774,-0.463,6.715,0.5,892.89,47.8242,-0.002251998,-0.011867594,47.8242,-0.002251998,0.000248016,-0.000105487,0.030334058,0,0.045822091
11-02-2025,47.7445,0.000586799,0.000586627,0.365720611,0.000275431,0.001391658,79621.64,0,32.70012356,0.64,0,0.788,6.25,6,6.5,4,6.697,192.5,-0.465356774,-0.447,6.715,0.5,893.89,47.8242,-0.00166652,-0.011867594,47.8242,-0.00166652,0.000248016,0.000338783,0.013284047,0,0.019894665
12-02-2025,47.7583,0.000289039,0.000288997,0.366115357,0.000319277,0.001369779,79621.64,0,32.70012356,,,,6.25,6,6.5,4,6.697,192.5,-0.465356774,-0.447,6.715,0.5,893.88,47.8242,-0.001377963,-0.011867594,47.8242,-0.001377963,0.000248016,4.10E-05,0.045746999,0,0.067920542
13-02-2025,47.7228,-0.000743326,-0.000743603,0.365099888,0.000288933,0.001383285,79621.64,0,32.70012356,0.64,0,0.808,6.25,6,6.5,4,6.712,192.5,-0.465356774,-0.462,6.715,0.5,892.93,47.8242,-0.002120265,-0.011867594,47.8242,-0.002120265,0.000248016,-0.000991342,0.023602977,-0.000743326,0.035349578
14-02-2025,47.7345,0.000245166,0.000245136,0.365434564,0.000278294,0.001382321,79621.64,0,32.70012356,0.64,0,0.794,6.25,6,6.5,4,6.705,192.5,-0.465356774,-0.455,6.715,0.5,893.35,47.8242,-0.001875619,-0.011867594,47.8242,-0.001875619,0.000248016,-2.85E-06,0.016162206,0,0.024188853
17-02-2025,47.7669,0.000678754,0.000678524,0.366361358,0.000279231,0.001382592,79621.64,0,32.70012356,0.64,0.103448276,0.794,6.25,6,6.5,4,6.692,192.5,-0.465356774,-0.442,6.715,0.5,894.19,47.8242,-0.001198138,-0.011867594,47.8242,-0.001198138,0.000248016,0.000430738,0.017076367,0,0.025562021
18-02-2025,47.7821,0.000318212,0.000318161,0.366796151,0.000245014,0.001367938,79621.64,0,32.70012356,0.64,-0.39047619,0.794,6.25,6,6.5,4,6.682,192.5,-0.465356774,-0.432,6.715,0.5,894.8,47.8242,-0.000880307,-0.011867594,47.8242,-0.000880307,0.000248016,7.02E-05,-0.007512927,0,-0.011127078
20-02-2025,47.7755,-0.000138127,-0.000138137,0.366607359,0.000252005,0.001365337,79621.64,0,32.70012356,0.64,0,0.778,6.25,6,6.5,4,6.703,192.5,-0.465356774,-0.453,6.715,0.5,893.51,47.8242,-0.001018313,-0.011867594,47.8242,-0.001018313,0.000248016,-0.000386143,-0.002164728,-0.000138127,-0.003197264
21-02-2025,47.7642,-0.000236523,-0.000236551,0.366284125,0.000248057,0.001366614,79621.64,0,32.70012356,0.64,0,0.791666667,6.25,6,6.5,4,6.708,192.5,-0.465356774,-0.458,6.715,0.5,893.22,47.8242,-0.001254595,-0.011867594,47.8242,-0.001254595,0.000248016,-0.000484539,-0.004809176,-0.000236523,-0.007115318
