Date,nav,daily_return,log_return,cum_return,rolling_mean_30d,rolling_vol_30d,Average_AUM,AUM_Growth_Rate,Cumulative_AUM_Growth,TER,ter_change,ter_rolling_mean_30d,Repo_Rate,SDF_Rate,MSF_Rate,Cash Reserve Ratio (CRR),Gsec_10Y_Yield,CPI_Index,CPI_Inflation,Repo_Gsec_Spread,Real_Repo_Rate,Policy_Corridor,Gsec_10Y_Closing_Price,cum_max_nav,drawdown,max_drawdown,rolling_peak_30d,rolling_drawdown_30d,risk_free_daily,excess_return,rolling_sharpe_30d,downside,rolling_sortino_30d
2024-09-24,37.0119,0.0012362644794432,0.0012355009337431,0.2969884500014017,0.0006029383959772,0.0008273571601642,101581.95,0.0,64.95637460194767,0.62,0.0508474576271187,0.7396666666666667,6.5,6.25,6.75,4.5,6.761,194.2,0.6217616580310725,-0.261,5.878,0.5,892.84,37.0119,0.0,-0.014090400361955272,37.0119,0.0,0.00025793650793650796,0.000978327971506692,0.41699269028169356,0.0,1.8794336763733133
2024-09-25,37.0973,0.0023073660093104,0.0023047081280447,0.2999810770654032,0.0006778331175857,0.0008767821293453,101581.95,0.0,64.95637460194767,0.62,0.0508474576271187,0.738,6.5,6.25,6.75,4.5,6.738,194.2,0.6217616580310725,-0.238,5.878,0.5,894.26,37.0973,0.0,-0.014090400361955272,37.0973,0.0,0.00025793650793650796,0.0020494295013738922,0.47890644162957735,0.0,2.2874304637909444
2024-09-26,37.1686,0.0019219727581252,0.0019201281316534,0.3024796052816012,0.0006815615741659,0.0008819855170117,101581.95,0.0,64.95637460194767,0.62,0.0163934426229508,0.7386666666666666,6.5,6.25,6.75,4.5,6.718,194.2,0.6217616580310725,-0.218,5.878,0.5,895.48,37.1686,0.0,-0.014090400361955272,37.1686,0.0,0.00025793650793650796,0.001664036250188692,0.48030841556754006,0.0,2.307741618890814
2024-09-27,37.0678,-0.0027119665524124,-0.002715650595879,0.2989473241568781,0.0005907965597136,0.0010728348714792,101581.95,0.0,64.95637460194767,0.62,0.0163934426229508,0.7386666666666667,6.5,6.25,6.75,4.5,6.759,194.2,0.6217616580310725,-0.259,5.878,0.5,892.97,37.1686,-0.0027119665524125086,-0.014090400361955272,37.1686,-0.0027119665524125086,0.00025793650793650796,-0.0029699030603489076,0.3102621480957633,-0.0027119665524124,0.647485508295102
2024-09-30,37.1063,0.0010386373078521,0.0010380982973155,0.3002964593086821,0.0005680276546435,0.0010551077923052,101581.95,0.0,64.95637460194767,0.62,0.0163934426229508,0.7390000000000001,6.5,6.25,6.75,4.5,6.75,194.2,0.6217616580310725,-0.25,5.878,0.5,893.55,37.1686,-0.0016761459941994174,-0.014090400361955272,37.1686,-0.0016761459941994174,0.00025793650793650796,0.0007807007999155919,0.29389522944339086,0.0,0.6031950144555912
2024-10-01,37.1887,0.0022206471677315,0.0022181851749475,0.3031839589582572,0.0005958139735256,0.0010878878613003,113238.33,11.474853554199347,83.88487701583767,0.62,0.0163934426229508,0.7483333333333333,6.5,6.25,6.75,4.5,6.732,196.8,1.338825952626177,-0.232,5.161,0.5,894.67,37.1887,0.0,-0.014090400361955272,37.1887,0.0,0.00025793650793650796,0.0019627106597949924,0.31058115234903383,0.0,0.6572454741277297
2024-10-03,37.0829,-0.0028449502133711,-0.0028490047760747,0.2994764654761572,0.0004897588630208,0.0012560994513149,113238.33,0.0,83.88487701583767,0.62,0.0163934426229508,0.748,6.5,6.25,6.75,4.5,6.777,196.8,1.338825952626177,-0.277,5.161,0.5,891.88,37.1887,-0.002844950213371132,-0.014090400361955272,37.1887,-0.002844950213371132,0.00025793650793650796,-0.003102886721307608,0.18455732533092095,-0.0028449502133711,0.3275048416169517
2024-10-04,36.9201,-0.0043901636603395,-0.0043998287266769,0.2937715511199572,0.0003438761580433,0.0015388926473815,113238.33,0.0,83.88487701583767,0.62,0.0163934426229508,0.748,6.5,6.25,6.75,4.5,6.829,196.8,1.338825952626177,-0.329,5.161,0.5,888.66,37.1887,-0.0072226240766684316,-0.014090400361955272,37.1887,-0.0072226240766684316,0.00025793650793650796,-0.004648100168276008,0.05584512360433734,-0.0043901636603395,0.08330725248033055
2024-10-07,36.9344,0.0003873228945749,0.0003872479044256,0.2942726584620558,0.0003653614120854,0.001534704640389,113238.33,0.0,83.88487701583767,0.62,0.0163934426229508,0.7476666666666667,6.5,6.25,6.75,4.5,6.846,196.8,1.338825952626177,-0.346,5.161,0.5,887.66,37.1887,-0.006838098669757229,-0.014090400361955272,37.1887,-0.006838098669757229,0.00025793650793650796,0.00012938638663839204,0.06999711952502641,0.0,0.10389553748920363
2024-10-08,37.0057,0.0019304496621035,0.0019285887387156,0.2967711866782541,0.0004100015790852,0.0015607571915761,113238.33,0.0,83.88487701583767,0.62,0.0163934426229508,0.7476666666666667,6.5,6.25,6.75,4.5,6.806,196.8,1.338825952626177,-0.306,5.161,0.5,890.05,37.1887,-0.0049208496129200495,-0.014090400361955272,37.1887,-0.0049208496129200495,0.00025793650793650796,0.001672513154166992,0.09743031905888237,0.0,0.1470690844501685
2024-10-09,37.1019,0.0025995995211549,0.0025962264068859,0.3001422724341902,0.0005138893423696,0.0016001518531091,113238.33,0.0,83.88487701583767,0.62,0.0163934426229508,0.7476666666666667,6.5,6.25,6.75,4.5,6.766,196.8,1.338825952626177,-0.266,5.161,0.5,892.51,37.1887,-0.002334042330062537,-0.014090400361955272,37.1887,-0.002334042330062537,0.00025793650793650796,0.002341663013218392,0.15995534044832854,0.0,0.24699507554261968
2024-10-10,37.0804,-0.000579485147661,-0.0005796531140717,0.2993888592974685,0.0004989524371443,0.0016084528564064,113238.33,0.0,83.88487701583767,0.62,0.0163934426229508,0.7476666666666667,6.5,6.25,6.75,4.5,6.776,196.8,1.338825952626177,-0.276,5.161,0.5,891.94,37.1887,-0.002912174934859241,-0.014090400361955272,37.1887,-0.002912174934859241,0.00025793650793650796,-0.000837421655597508,0.1498433281695728,-0.000579485147661,0.23269907334338225
2024-10-11,37.0666,-0.0003721642700724,-0.0003722335403815,0.2989052731911077,0.0004896493494014,0.0016127963778548,113238.33,0.0,83.88487701583767,0.62,0.0163934426229508,0.7476666666666667,6.5,6.25,6.75,4.5,6.788,196.8,1.338825952626177,-0.288,5.161,0.5,891.38,37.1887,-0.0032832553974727835,-0.014090400361955272,37.1887,-0.0032832553974727835,0.00025793650793650796,-0.0006301007780089079,0.14367147933030117,-0.0003721642700724,0.2240594057701479
2024-10-14,37.1079,0.0011142106370694,0.0011135903650971,0.3003525272630429,0.0005238695376669,0.0016148615722897,113238.33,0.0,83.88487701583767,0.62,0.0163934426229508,0.7406666666666667,6.5,6.25,6.75,4.5,6.782,196.8,1.338825952626177,-0.282,5.161,0.5,891.39,37.1887,-0.0021727029984913815,-0.014090400361955272,37.1887,-0.0021727029984913815,0.00025793650793650796,0.0008562741291328921,0.16467852990853588,0.0,0.25714930704466343
2024-10-15,37.1503,0.0011426138369456,0.0011419615505825,0.301838328053601,0.0005561168445556,0.0016173161323293,113238.33,0.0,83.88487701583767,0.62,0.0163934426229508,0.7409999999999999,6.5,6.25,6.75,4.5,6.769,196.8,1.338825952626177,-0.269,5.161,0.5,891.93,37.1887,-0.001032571722055242,-0.014090400361955272,37.1887,-0.001032571722055242,0.00025793650793650796,0.000884677329009092,0.18436737917757026,0.0,0.28833149087828275
2024-10-16,37.1451,-0.0001399719517742,-0.0001399817487621,0.3016561072019288,0.000562033934356,0.0016143317436143,113238.33,0.0,83.88487701583767,0.62,0.0163934426229508,0.741,6.5,6.25,6.75,4.5,6.773,196.8,1.338825952626177,-0.273,5.161,0.5,891.56,37.1887,-0.0011723991427502942,-0.014090400361955272,37.1887,-0.0011723991427502942,0.00025793650793650796,-0.00039790845971070796,0.18837356548456394,-0.0001399719517742,0.2937577289787016
2024-10-17,37.1113,-0.0009099450533178,-0.0009103593046342,0.3004716716660593,0.0005022253899931,0.0016350839899299,113238.33,0.0,83.88487701583767,0.62,0.0163934426229508,0.741,6.5,6.25,6.75,4.5,6.784,196.8,1.338825952626177,-0.284,5.161,0.5,890.9,37.1887,-0.002081277377267752,-0.014090400361955272,37.1887,-0.002081277377267752,0.00025793650793650796,-0.001167881561254308,0.1494044853727104,-0.0009099450533178,0.23571893566983637
2024-10-18,37.0481,-0.0017029853440866,-0.0017044370720427,0.2982569874688121,0.000395675170651,0.0016719922910585,113238.33,0.0,83.88487701583767,0.62,0.0163934426229508,0.7323333333333333,6.5,6.25,6.75,4.5,6.809,196.8,1.338825952626177,-0.309,5.161,0.5,889.57,37.1887,-0.00378071833648391,-0.014090400361955272,37.1887,-0.00378071833648391,0.00025793650793650796,-0.001960921852023108,0.0823799627852068,-0.0017029853440866,0.13015182610242765
2024-10-21,37.0511,8.097581252486385e-05,8.097253416073443e-05,0.2983621148832385,0.0003905446159098,0.001672738652072,113238.33,0.0,83.88487701583767,0.62,0.0163934426229508,0.741,6.5,6.25,6.75,4.5,6.837,196.8,1.338825952626177,-0.337,5.161,0.5,888.47,37.1887,-0.003700048670698332,-0.014090400361955272,37.1887,-0.003700048670698332,0.00025793650793650796,-0.0001769606954116441,0.07927604698380719,0.0,0.1253038694333704
2024-10-22,37.0589,0.0002105200655311,0.0002104979092916,0.298635446160747,0.0003986542179077,0.0016712046620294,113238.33,0.0,83.88487701583767,0.62,0.0163934426229508,0.7406666666666666,6.5,6.25,6.75,4.5,6.832,196.8,1.338825952626177,-0.332,5.161,0.5,888.54,37.1887,-0.003490307539655754,-0.014090400361955272,37.1887,-0.003490307539655754,0.00025793650793650796,-4.7416442405407957e-05,0.08420136274653557,0.0,0.1329035469903962
2024-10-23,37.0959,0.0009984106382001,0.0009979125577972,0.2999320176053377,0.0004100885270582,0.0016741925720695,113238.33,0.0,83.88487701583767,0.62,0.0163934426229508,0.741,6.5,6.25,6.75,4.5,6.818,196.8,1.338825952626177,-0.318,5.161,0.5,889.34,37.1887,-0.0024953816616336924,-0.014090400361955272,37.1887,-0.0024953816616336924,0.00025793650793650796,0.0007404741302635919,0.09088083513217114,0.0,0.14370290013363957
2024-10-24,37.0822,-0.0003693130507683,-0.0003693812636282,0.2994519357461243,0.0003829507037543,0.0016801977394815,113238.33,0.0,83.88487701583767,0.62,0.0163934426229508,0.741,6.5,6.25,6.75,4.5,6.822,196.8,1.338825952626177,-0.322,5.161,0.5,888.72,37.1887,-0.0028637731353878177,-0.014090400361955272,37.1887,-0.0028637731353878177,0.00025793650793650796,-0.000627249558704808,0.07440445423784749,-0.0003693130507683,0.11848880057440585
2024-10-25,37.0497,-0.0008764312796974,-0.000876815570144,0.298313055423173,0.0002940894445868,0.0016737311638267,113238.33,0.0,83.88487701583767,0.62,0.0163934426229508,0.7390000000000001,6.5,6.25,6.75,4.5,6.845,196.8,1.338825952626177,-0.345,5.161,0.5,887.31,37.1887,-0.003737694514731513,-0.014090400361955272,37.1887,-0.003737694514731513,0.00025793650793650796,-0.001134367787633908,0.021600205237048805,-0.0008764312796974,0.03433702650716841
2024-10-28,36.9902,-0.0016059509253786,-0.0016072418468554,0.2962280283703851,0.0001888229992946,0.0016911043239961,113238.33,0.0,83.88487701583767,0.62,0.0163934426229508,0.7403333333333333,6.5,6.25,6.75,4.5,6.861,196.8,1.338825952626177,-0.361,5.161,0.5,885.95,37.1887,-0.005337642886145407,-0.014090400361955272,37.1887,-0.005337642886145407,0.00025793650793650796,-0.001863887433315108,-0.040868861643316635,-0.0016059509253786,-0.06484641468198732
2024-10-29,37.0339,0.0011813939908409,0.0011806966940942,0.2977593843738613,0.0001952163669251,0.0016945950547736,113238.33,0.0,83.88487701583767,0.62,0.0163934426229508,0.74,6.5,6.25,6.75,4.5,6.847,196.8,1.338825952626177,-0.347,5.161,0.5,886.5,37.1887,-0.004162554754535504,-0.014090400361955272,37.1887,-0.004162554754535504,0.00025793650793650796,0.000923457482904392,-0.03701187539447874,0.0,-0.058847775968300944
2024-10-30,37.0864,0.00141762007242,0.0014166161977151,0.299599114126321,0.0001659704272799,0.0016644088383476,113238.33,0.0,83.88487701583767,0.62,0.0163934426229508,0.74,6.5,6.25,6.75,4.5,6.827,196.8,1.338825952626177,-0.327,5.161,0.5,887.75,37.1887,-0.0027508356032880854,-0.014090400361955272,37.1887,-0.0027508356032880854,0.00025793650793650796,0.001159683564483492,-0.05525450150090029,0.0,-0.08628806032466944
2024-10-31,37.0506,-0.0009653134302599,-0.0009657796453225,0.2983445936475009,0.0001611618423807,0.001667564145567,113238.33,0.0,83.88487701583767,0.62,0.0163934426229508,0.7546666666666667,6.5,6.25,6.75,4.5,6.841,196.8,1.338825952626177,-0.341,5.161,0.5,887.03,37.1887,-0.0037134936149958012,-0.014090400361955272,37.1887,-0.0037134936149958012,0.00025793650793650796,-0.001223249938196408,-0.05803354900199667,-0.0009653134302599,-0.09067747861456021
2024-11-04,37.0978,0.0012739334855575,0.0012731227207953,0.299998598301141,0.000146584268833,0.0016554134218982,113238.33,0.0,83.88487701583767,0.62,0.0163934426229508,0.7406666666666666,6.5,6.25,6.75,4.5,6.797,196.5,-0.1524390243902496,-0.297,6.652,0.5,887.66,37.1887,-0.002444290873302852,-0.014090400361955272,37.1887,-0.002444290873302852,0.00025793650793650796,0.0010159969776209919,-0.0672655166561261,0.0,-0.10433660733420914
2024-11-05,37.0953,-6.738944088324761e-05,-6.739171165363676e-05,0.2999109921224525,0.0001494819174252,0.0016549445710673,113238.33,0.0,83.88487701583767,0.62,0.0163934426229508,0.7406666666666667,6.5,6.25,6.75,4.5,6.799,196.5,-0.1524390243902496,-0.299,6.652,0.5,887.56,37.1887,-0.0025115155947907698,-0.014090400361955272,37.1887,-0.0025115155947907698,0.00025793650793650796,-0.00032532594881975557,-0.06553366946983986,-6.738944088324761e-05,-0.1014946902951788
2024-11-06,37.0899,-0.0001455710022564,-0.0001455815987431,0.2997217627764852,0.0001126779005702,0.0016485964172581,113238.33,0.0,83.88487701583767,0.62,0.0163934426229508,0.7406666666666666,6.5,6.25,6.75,4.5,6.798,196.5,-0.1524390243902496,-0.298,6.652,0.5,887.59,37.1887,-0.002656720993204848,-0.014090400361955272,37.1887,-0.002656720993204848,0.00025793650793650796,-0.000403507510192908,-0.08811047133529788,-0.0001455710022564,-0.13624518083581189
2024-11-07,37.0815,-0.0002264767497351,-0.000226502399467,0.2994274060160915,6.391985959759797e-05,0.001635800899936,113238.33,0.0,83.88487701583767,0.62,0.0163934426229508,0.74,6.5,6.25,6.75,4.5,6.796,196.5,-0.1524390243902496,-0.296,6.652,0.5,887.75,37.1887,-0.0028825960574045033,-0.014090400361955272,37.1887,-0.0028825960574045033,0.00025793650793650796,-0.00048441325767160795,-0.11860651766758436,-0.0002264767497351,-0.18258075723554393
2024-11-08,37.1264,0.0012108463789219,0.0012101138956688,0.3010008129853381,2.736920525131525e-05,0.0015957033283032,113238.33,0.0,83.88487701583767,0.62,0.0163934426229508,0.74,6.5,6.25,6.75,4.5,6.774,196.5,-0.1524390243902496,-0.274,6.652,0.5,889.12,37.1887,-0.0016752400594804463,-0.014090400361955272,37.1887,-0.0016752400594804463,0.00025793650793650796,0.0009529098709853919,-0.14449258743500853,0.0,-0.21697701242876785
2024-11-11,37.1603,0.0009130968798483,0.0009126802604822,0.3021887527683553,-6.259990691248607e-06,0.0015647283277824,113238.33,0.0,83.88487701583767,0.62,0.0163934426229508,0.74,6.5,6.25,6.75,4.5,6.785,196.5,-0.1524390243902496,-0.285,6.652,0.5,888.4,37.1887,-0.0007636728361033799,-0.014090400361955272,37.1887,-0.0007636728361033799,0.00025793650793650796,0.0006551603719117921,-0.16884496428986226,0.0,-0.2486240082561069
2024-11-12,37.139,-0.0005731923585114,-0.0005733566960524,0.3014423481259287,6.503248243878342e-05,0.001483831866846,113238.33,0.0,83.88487701583767,0.62,0.0163934426229508,0.74,6.5,6.25,6.75,4.5,6.795,196.5,-0.1524390243902496,-0.295,6.652,0.5,887.75,37.1887,-0.001336427463180867,-0.014090400361955272,37.1887,-0.001336427463180867,0.00025793650793650796,-0.000831128866447908,-0.13000396460533406,-0.0005731923585114,-0.19589461097763647
2024-11-13,37.0956,-0.0011685828913003,-0.0011692662166874,0.299921504863895,-8.541524199634498e-06,0.0014886056860033,113238.33,0.0,83.88487701583767,0.62,0.0163934426229508,0.7336666666666666,6.5,6.25,6.75,4.5,6.804,196.5,-0.1524390243902496,-0.304,6.652,0.5,887.21,37.1887,-0.0025034486282123265,-0.014090400361955272,37.1887,-0.0025034486282123265,0.00025793650793650796,-0.0014265193992368081,-0.17901183277862506,-0.0011685828913003,-0.2701698140862369
2024-11-14,37.0098,-0.0023129427748843,-0.0023156217587123,0.2969148608113032,-0.0001596611889534,0.0014846145217937,113238.33,0.0,83.88487701583767,0.62,0.0163934426229508,0.7333333333333333,6.5,6.25,6.75,4.5,6.827,196.5,-0.1524390243902496,-0.327,6.652,0.5,885.76,37.1887,-0.0048106010696797345,-0.014090400361955272,37.1603,-0.004050021124694929,0.00025793650793650796,-0.002570879282820808,-0.2812835862506911,-0.0023129427748843,-0.40539257811676493
2024-11-18,37.0579,0.0012996557668509,0.001298811945334,0.2986004036892713,-2.1507656279425487e-05,0.0014174353350991,113238.33,0.0,83.88487701583767,0.62,0.0163934426229508,0.7333333333333333,6.5,6.25,6.75,4.5,6.821,196.5,-0.1524390243902496,-0.321,6.652,0.5,886.17,37.1887,-0.0035171974282510736,-0.014090400361955272,37.1603,-0.0027556289911546176,0.00025793650793650796,0.001041719258914392,-0.19714773386568457,0.0,-0.29478524828738273
2024-11-19,37.0633,0.0001457179170973,0.0001457073012729,0.2987896330352386,0.0001296883963018,0.0011525319453652,113238.33,0.0,83.88487701583767,0.62,0.0163934426229508,0.7336666666666667,6.5,6.25,6.75,4.5,6.811,196.5,-0.1524390243902496,-0.311,6.652,0.5,886.79,37.1887,-0.0033719920298369956,-0.014090400361955272,37.1603,-0.0026103126185741585,0.00025793650793650796,-0.00011221859083920796,-0.11127510361030717,0.0,-0.20875010604868247
2024-11-21,37.0162,-0.0012707988765167,-0.0012716070261453,0.297139132628746,7.44176705987476e-05,0.0011792006372022,113238.33,0.0,83.88487701583767,0.62,0.0163934426229508,0.7336666666666666,6.5,6.25,6.75,4.5,6.831,196.5,-0.1524390243902496,-0.331,6.652,0.5,885.52,37.1887,-0.004638505782670528,-0.014090400361955272,37.1603,-0.0038777943127477894,0.00025793650793650796,-0.001528735384453208,-0.1556298661550706,-0.0012707988765167,-0.291568328751869
2024-11-22,36.9984,-0.0004808705377645,-0.0004809861930799,0.2965153766364834,-5.9596693968562896e-06,0.001129457985326,113238.33,0.0,83.88487701583767,0.62,0.0163934426229508,0.7333333333333333,6.5,6.25,6.75,4.5,6.85,196.5,-0.1524390243902496,-0.35,6.652,0.5,884.29,37.1887,-0.005117145799664968,-0.014090400361955272,37.1603,-0.0043568001334758555,0.00025793650793650796,-0.000738807045701008,-0.233648511730338,-0.0004808705377645,-0.4230119039775983
2024-11-25,37.0596,0.0016541255838091,0.0016527590248515,0.2986599758907797,-3.747546730838251e-05,0.0010656345343759,113238.33,0.0,83.88487701583767,0.62,0.0333333333333334,0.7316666666666667,6.5,6.25,6.75,4.5,6.822,196.5,-0.1524390243902496,-0.322,6.652,0.5,886.05,37.1887,-0.003471484617639068,-0.014090400361955272,37.1603,-0.0027098812442309735,0.00025793650793650796,0.001396189075872592,-0.2772169685903479,0.0,-0.47353009569466764
2024-11-26,37.0444,-0.0004101501365367,-0.00041023427111,0.2981273303243532,-3.183096693757381e-05,0.0010631100758646,113238.33,0.0,83.88487701583767,0.62,0.0333333333333334,0.7330000000000001,6.5,6.25,6.75,4.5,6.827,196.5,-0.1524390243902496,-0.327,6.652,0.5,885.71,37.1887,-0.003880210924285982,-0.014090400361955272,37.1603,-0.003118919922605478,0.00025793650793650796,-0.0006680866444732079,-0.2725658249814041,-0.0004101501365367,-0.4647523698003689
2024-11-27,37.0747,0.000817937394046,0.0008176030655498,0.2991891172100587,7.839088533042235e-06,0.0010721386310228,113238.33,0.0,83.88487701583767,0.62,0.0333333333333334,0.7326666666666667,6.5,6.25,6.75,4.5,6.812,196.5,-0.1524390243902496,-0.312,6.652,0.5,886.67,37.1887,-0.003065447299851762,-0.014090400361955272,37.1603,-0.0023035336097932324,0.00025793650793650796,0.0005600008861094919,-0.23326966510372207,0.0,-0.39771436969758844
2024-11-28,37.0759,3.236708591036752e-05,3.2366562107544974e-05,0.299231168175829,-2.8222363172258903e-05,0.0010516405385952,113238.33,0.0,83.88487701583767,0.62,0.0333333333333334,0.7330000000000001,6.5,6.25,6.75,4.5,6.805,196.5,-0.1524390243902496,-0.305,6.652,0.5,887.11,37.1887,-0.0030331794335376073,-0.014090400361955272,37.1603,-0.0022712410825532154,0.00025793650793650796,-0.00022556942202614044,-0.2721071132261825,0.0,-0.4550606532760569
2024-11-29,37.1711,0.0025677057064024,0.0025644147823176,0.30256721146029,1.928069914296504e-05,0.001135216457517,113238.33,0.0,83.88487701583767,0.62,0.0333333333333334,0.7326666666666666,6.5,6.25,6.75,4.5,6.751,196.5,-0.1524390243902496,-0.251,6.652,0.5,890.31,37.1887,-0.00047326203927522365,-0.014090400361955272,37.1711,0.0,0.00025793650793650796,0.0023097691984658923,-0.21022934191381915,0.0,-0.37951948802745433
2024-11-30,37.1776,0.0001748670337975,0.0001748517463399,0.3027949875248801,2.9775331995359385e-05,0.0011351487421639,113238.33,0.0,83.88487701583767,0.62,0.0333333333333334,0.7326666666666667,6.5,6.25,6.75,4.5,,196.5,-0.1524390243902496,,6.652,0.5,,37.1887,-0.00029847776340659934,-0.014090400361955272,37.1776,0.0,0.00025793650793650796,-8.306947413900796e-05,-0.2009967218095227,0.0,-0.36120930626647424
