Date,nav,daily_return,log_return,cum_return,rolling_mean_30d,rolling_vol_30d,Average_AUM,AUM_Growth_Rate,Cumulative_AUM_Growth,TER,ter_change,ter_rolling_mean_30d,Repo_Rate,SDF_Rate,MSF_Rate,Cash Reserve Ratio (CRR),Gsec_10Y_Yield,CPI_Index,CPI_Inflation,Repo_Gsec_Spread,Real_Repo_Rate,Policy_Corridor,Gsec_10Y_Closing_Price,cum_max_nav,drawdown,max_drawdown,rolling_peak_30d,rolling_drawdown_30d,risk_free_daily,excess_return,rolling_sharpe_30d,downside,rolling_sortino_30d
2025-03-04,86.6423,-0.0003761181149327,-0.0003761888650917,0.3000765260188465,0.0001264597110433,0.0009625933109842,25252.34,0.0,80.07775785815039,0.75,0.0,0.75,6.25,6.0,6.5,4.0,6.74,192.0,-0.2597402597402598,-0.49,6.51,0.5,891.12,87.1016,-0.0052731522727481345,-0.02191819943562369,87.1016,-0.0052731522727481345,0.000248015873015873,-0.000624133987948573,-0.13108941248835276,-0.0003761181149327,-0.25162988022964494
2025-03-05,86.7981,0.0017981978779417,0.0017965830556944,0.3024143208690955,0.0001460437671576,0.0009909707474406,25252.34,0.0,80.07775785815039,0.75,0.0,0.75,6.25,6.0,6.5,4.0,6.71,192.0,-0.2597402597402598,-0.46,6.51,0.5,892.61,87.1016,-0.003484436566033226,-0.02191819943562369,87.1016,-0.003484436566033226,0.000248015873015873,0.001550182004925827,-0.10723933873090184,0.0,-0.2119174485046318
2025-03-06,86.9864,0.0021694023256269,0.0021670525701646,0.3052397815257186,0.0001616572744016,0.001019591773633,25252.34,0.0,80.07775785815039,0.75,0.0,0.75,6.25,6.0,6.5,4.0,6.68,192.0,-0.2597402597402598,-0.43,6.51,0.5,894.9,87.1016,-0.0013225933851961562,-0.02191819943562369,87.1016,-0.0013225933851961562,0.000248015873015873,0.001921386452611027,-0.08859119396442522,0.0,-0.1801227761720451
2025-03-07,87.0181,0.0003644247836442,0.0003643583970609,0.3057154432507052,0.0001268661181988,0.0009930532569719,25252.34,0.0,80.07775785815039,0.75,0.0,0.75,6.25,6.0,6.5,4.0,6.68,192.0,-0.2597402597402598,-0.43,6.51,0.5,894.46,87.1016,-0.0009586505873600575,-0.02191819943562369,87.1016,-0.0009586505873600575,0.000248015873015873,0.000116408910628327,-0.12566025042308568,0.0,-0.2488411589553513
2025-03-10,87.0061,-0.0001379023444547,-0.0001379118538573,0.30553538202989,0.0001286908103705,0.0009924960639445,25252.34,0.0,80.07775785815039,0.75,0.0,0.75,6.25,6.0,6.5,4.0,6.7,192.0,-0.2597402597402598,-0.45,6.51,0.5,893.61,87.1016,-0.0010964207316513273,-0.02191819943562369,87.1016,-0.0010964207316513273,0.000248015873015873,-0.000385918217470573,-0.12355912069292077,-0.0001379023444547,-0.2442721049487602
2025-03-11,87.1234,0.0013481813344122,0.0013472733539469,0.3072954804633574,0.000140863011665,0.0010054891862976,25252.34,0.0,80.07775785815039,0.75,0.0,0.75,6.25,6.0,6.5,4.0,6.69,192.0,-0.2597402597402598,-0.44,6.51,0.5,894.22,87.1234,0.0,-0.02191819943562369,87.1234,0.0,0.000248015873015873,0.001100165461396327,-0.10952783314614199,0.0,-0.21936744291032362
2025-03-12,87.2429,0.0013716177284173,0.0013706779200945,0.309088590120641,0.000113583021297,0.0009579547893861,25252.34,0.0,80.07775785815039,0.75,0.0,0.75,6.25,6.0,6.5,4.0,6.68,192.0,-0.2597402597402598,-0.43,6.51,0.5,894.74,87.2429,0.0,-0.02191819943562369,87.2429,0.0,0.000248015873015873,0.001123601855401427,-0.14309480560363694,0.0,-0.27304809744906494
2025-03-13,87.3063,0.0007267067004879,0.0007264427770292,0.3100399135706138,0.0001424070658617,0.0009631188288302,25252.34,0.0,80.07775785815039,0.75,0.0,0.75,6.25,6.0,6.5,4.0,6.69,192.0,-0.2597402597402598,-0.44,6.51,0.5,893.99,87.3063,0.0,-0.02191819943562369,87.3063,0.0,0.000248015873015873,0.00047869082747202703,-0.11205639297904427,0.0,-0.21400308403673401
2025-03-17,87.4466,0.0016069859792477,0.0016056961589096,0.312145129343977,0.0002173301439829,0.0009872228409798,25252.34,0.0,80.07775785815039,0.75,0.0,0.75,6.25,6.0,6.5,4.0,6.69,192.0,-0.2597402597402598,-0.44,6.51,0.5,894.38,87.4466,0.0,-0.02191819943562369,87.4466,0.0,0.000248015873015873,0.001358970106231827,-0.03309268653529949,0.0,-0.06491359603862436
2025-03-18,87.5415,0.0010852337312141,0.0010846452907802,0.3135691134985894,0.0002477111434636,0.0009997815473532,25252.34,0.0,80.07775785815039,0.75,0.0,0.75,6.25,6.0,6.5,4.0,6.67,192.0,-0.2597402597402598,-0.42,6.51,0.5,895.54,87.5415,0.0,-0.02191819943562369,87.5415,0.0,0.000248015873015873,0.000837217858198227,-0.0019585965662915093,0.0,-0.0038907968333317428
2025-03-19,87.7222,0.0020641638537151,0.0020620363946206,0.3162805353820297,0.0003481641050441,0.0010263926237301,25252.34,0.0,80.07775785815039,0.75,0.0,0.75,6.25,6.0,6.5,4.0,6.66,192.0,-0.2597402597402598,-0.41,6.51,0.5,896.26,87.7222,0.0,-0.02191819943562369,87.7222,0.0,0.000248015873015873,0.0018161479806992268,0.0962842857797732,0.0,0.20176119977040827
2025-03-20,87.8614,0.0015868275077459,0.0015855698272818,0.3183692455434848,0.0003583992206031,0.0010374740536536,25252.34,0.0,80.07775785815039,0.75,0.0,0.75,6.25,6.0,6.5,4.0,6.64,192.0,-0.2597402597402598,-0.39,6.51,0.5,897.48,87.8614,0.0,-0.02191819943562369,87.8614,0.0,0.000248015873015873,0.001338811634730027,0.1054400191599358,0.0,0.22333224757331424
2025-03-21,87.9006,0.0004461572431124,0.0004460577445632,0.3189574455314805,0.0003782563666503,0.0010331083424277,25252.34,0.0,80.07775785815039,0.75,0.0,0.75,6.25,6.0,6.5,4.0,6.62,192.0,-0.2597402597402598,-0.37,6.51,0.5,898.23,87.9006,0.0,-0.02191819943562369,87.9006,0.0,0.000248015873015873,0.00019814137009652698,0.12542645592097204,0.0,0.2635447755670505
2025-03-24,87.8973,-3.7542405853852046e-05,-3.754311058760901e-05,0.3189079286957565,0.0003474725885268,0.0010312155176622,25252.34,0.0,80.07775785815039,0.75,0.0,0.75,6.25,6.0,6.5,4.0,6.62,192.0,-0.2597402597402598,-0.37,6.51,0.5,898.17,87.9006,-3.7542405853837876e-05,-0.02191819943562369,87.9006,-3.7542405853837876e-05,0.000248015873015873,-0.00028555827886972505,0.09612542284562672,-3.7542405853852046e-05,0.20185807491717664
2025-03-25,87.9166,0.0002195744351647,0.0002195503322266,0.319197527159234,0.0003109922391976,0.0010150767807866,25252.34,0.0,80.07775785815039,0.75,0.0,0.75,6.25,6.0,6.5,4.0,6.63,192.0,-0.2597402597402598,-0.38,6.51,0.5,897.89,87.9166,0.0,-0.02191819943562369,87.9166,0.0,0.000248015873015873,-2.8441437851172997e-05,0.06204098780880593,0.0,0.12824369482190498
2025-03-26,88.0997,0.0020826556077009,0.0020804898869564,0.3219449612868374,0.0004550395876121,0.0009449700962712,25252.34,0.0,80.07775785815039,0.75,0.0,0.75,6.25,6.0,6.5,4.0,6.6,192.0,-0.2597402597402598,-0.35,6.51,0.5,899.85,88.0997,0.0,-0.02191819943562369,88.0997,0.0,0.000248015873015873,0.0018346397346850271,0.21907964644930597,0.0,0.6504751997559274
2025-03-27,88.1941,0.001071513296867,0.0010709396362477,0.3233614428905829,0.0004983510574297,0.0009423656470808,25252.34,0.0,80.07775785815039,0.75,0.0,0.75,6.25,6.0,6.5,4.0,6.59,192.0,-0.2597402597402598,-0.34,6.51,0.5,900.22,88.1941,0.0,-0.02191819943562369,88.1941,0.0,0.000248015873015873,0.000823497423851127,0.26564549035645035,0.0,0.7830137001577343
2025-03-28,88.3585,0.0018640702722745,0.0018623350493349,0.3258282816157494,0.0005406908608417,0.0009747824077133,25252.34,0.0,80.07775785815039,0.75,0.0,0.75,6.25,6.0,6.5,4.0,6.58,192.0,-0.2597402597402598,-0.33,6.51,0.5,901.28,88.3585,0.0,-0.02191819943562369,88.3585,0.0,0.000248015873015873,0.001616054399258627,0.3002464811736439,0.0,0.9154467267466407
2025-03-31,88.3836,0.0002840700102422,0.0002840296699963,0.3262049096692874,0.0005412646740928,0.0009746207072892,25252.34,0.0,80.07775785815039,0.75,0.0,0.75,6.25,6.0,6.5,4.0,,192.0,-0.2597402597402598,,6.51,0.5,,88.3836,0.0,-0.02191819943562369,88.3836,0.0,0.000248015873015873,3.605413722632697e-05,0.3008850508549496,0.0,0.9172415349274602
2025-04-02,88.8869,0.0056944953588673,0.0056783430108079,0.3337569773723063,0.0007588328986884,0.0013234622585109,27250.0,0.0,94.32333406070876,0.75,0.0,0.75,6.25,6.0,6.5,4.0,6.48,192.6,0.3125000000000044,-0.23,5.937,0.5,907.23,88.8869,0.0,-0.02191819943562369,88.8869,0.0,0.000248015873015873,0.005446479485851427,0.38597022498191413,0.0,1.7298556442795132
2025-04-03,88.8485,-0.0004320096662162,-0.0004321030092764,0.3331807814656982,0.0007360310720364,0.0013383042875699,27250.0,0.0,94.32333406070876,0.75,0.0,0.75,6.25,6.0,6.5,4.0,6.5,192.6,0.3125000000000044,-0.25,5.937,0.5,906.31,88.8869,-0.000432009666216234,-0.02191819943562369,88.8869,-0.000432009666216234,0.000248015873015873,-0.000680025539232073,0.3646518983412569,-0.0004320096662162,1.633797636879695
2025-04-04,89.0216,0.001948260240747,0.0019463648431833,0.3357781645759559,0.0007870508077624,0.0013548221264358,27250.0,0.0,94.32333406070876,0.75,0.0,0.75,6.25,6.0,6.5,4.0,6.46,192.6,0.3125000000000044,-0.21,5.937,0.5,908.3,89.0216,0.0,-0.02191819943562369,89.0216,0.0,0.000248015873015873,0.001700244367731127,0.39786398836326087,0.0,1.8046036360178368
2025-04-07,88.9181,-0.0011626391797048,-0.0011633155689511,0.3342251365464257,0.0007371783355116,0.0013989126735428,27250.0,0.0,94.32333406070876,0.75,0.0,0.75,6.25,6.0,6.5,4.0,6.48,192.6,0.3125000000000044,-0.23,5.937,0.5,907.08,89.0216,-0.0011626391797048246,-0.02191819943562369,89.0216,-0.0011626391797048246,0.000248015873015873,-0.001410655052720673,0.34967333683302393,-0.0011626391797048,1.40146827437145
2025-04-08,88.9178,-3.3738912549319267e-06,-3.3738969465158284e-06,0.3342206350159054,0.0007518974819638,0.0013883286656694,27250.0,0.0,94.32333406070876,0.75,0.0,0.75,6.25,6.0,6.5,4.0,6.47,192.6,0.3125000000000044,-0.22,5.937,0.5,907.9,89.0216,-0.0011660091483416022,-0.02191819943562369,89.0216,-0.0011660091483416022,0.000248015873015873,-0.00025138976427080493,0.3629411546472698,-3.3738912549319267e-06,1.4504447403104583
2025-04-09,89.0272,0.001230349828718,0.0012295935686136,0.3358621931456693,0.0008118115676842,0.0013680817340183,27250.0,0.0,94.32333406070876,0.75,0.0,0.75,6.0,5.75,6.25,4.0,6.44,192.6,0.3125000000000044,-0.44,5.687,0.5,909.64,89.0272,0.0,-0.02191819943562369,89.0272,0.0,0.0002380952380952381,0.0009922545906227618,0.41234845000243264,0.0,1.6546130756663433
2025-04-11,89.1266,0.0011165127062291,0.0011158898694778,0.3373537002580875,0.0008498342890233,0.0013598730780312,27250.0,0.0,94.32333406070876,0.75,0.0,0.75,6.0,5.75,6.25,4.0,6.44,192.6,0.3125000000000044,-0.44,5.687,0.5,909.75,89.1266,0.0,-0.02191819943562369,89.1266,0.0,0.0002380952380952381,0.0008784174681338619,0.443041193624544,0.0,1.7652340834076765
2025-04-15,89.3146,0.0021093590465697,0.0021071374722927,0.3401746593841905,0.0009133174092728,0.0013731150523543,27250.0,0.0,94.32333406070876,0.75,0.0,0.75,6.0,5.75,6.25,4.0,6.41,192.6,0.3125000000000044,-0.41,5.687,0.5,911.52,89.3146,0.0,-0.02191819943562369,89.3146,0.0,0.0002380952380952381,0.0018712638084744616,0.4852423681516189,0.0,1.952205182808596
2025-04-16,89.4398,0.0014017864940334,0.0014008049085544,0.3420532981213613,0.0009800273395891,0.0013454181251477,27250.0,0.0,94.32333406070876,0.75,0.0,0.75,6.0,5.75,6.25,4.0,6.39,192.6,0.3125000000000044,-0.39,5.687,0.5,912.84,89.4398,0.0,-0.02191819943562369,89.4398,0.0,0.0002380952380952381,0.0011636912559381618,0.545060456811914,0.0,2.2082616937800523
2025-04-17,89.5386,0.0011046536329464,0.0011040439520715,0.3435358021727386,0.0010518895793106,0.0012896005087649,27250.0,0.0,94.32333406070876,0.75,0.0,0.75,6.0,5.75,6.25,4.0,6.37,192.6,0.3125000000000044,-0.37,5.687,0.5,914.23,89.5386,0.0,-0.02191819943562369,89.5386,0.0,0.0002380952380952381,0.000866558394851162,0.624633085962169,0.0,2.829792124363116
2025-04-21,89.8746,0.0037525715166419,0.0037455481850341,0.3485775163555609,0.0012099395303383,0.0013210284870159,27250.0,0.0,94.32333406070876,0.75,0.0,0.75,6.0,5.75,6.25,4.0,6.32,192.6,0.3125000000000044,-0.32,5.687,0.5,917.53,89.8746,0.0,-0.02191819943562369,89.8746,0.0,0.0002380952380952381,0.0035144762785466617,0.7296646467359575,0.0,4.174417639103544
2025-04-22,90.0741,0.002219759531614,0.002217299505197,0.3515710341516114,0.0012964687852232,0.0012983797577411,27250.0,0.0,94.32333406070876,0.75,0.0,0.75,6.0,5.75,6.25,4.0,6.32,192.6,0.3125000000000044,-0.32,5.687,0.5,917.17,90.0741,0.0,-0.02191819943562369,90.0741,0.0,0.0002380952380952381,0.001981664293518762,0.8092915194937075,0.0,4.692771598185049
2025-04-23,90.1017,0.0003064143854891,0.0003063674501888,0.351985174959486,0.0012467426688081,0.0013070393616792,27250.0,0.0,94.32333406070876,0.75,0.0,0.75,6.0,5.75,6.25,4.0,6.33,192.6,0.3125000000000044,-0.33,5.687,0.5,916.82,90.1017,0.0,-0.02191819943562369,90.1017,0.0,0.0002380952380952381,6.831914739386188e-05,0.7661378285893933,0.0,4.472169596068025
2025-04-24,90.1417,0.0004439427890927,0.0004438442756479,0.3525853790288697,0.0011892273509237,0.0013029959026478,27250.0,0.0,94.32333406070876,0.75,0.0,0.75,6.0,5.75,6.25,4.0,6.32,192.6,0.3125000000000044,-0.32,5.687,0.5,917.45,90.1417,0.0,-0.02191819943562369,90.1417,0.0,0.0002380952380952381,0.0002058475509974619,0.7246282712518826,0.0,4.216780701959499
2025-04-25,89.9218,-0.0024394924879383,-0.0024424728978494,0.3492857571574335,0.0010957634418709,0.0014558016475384,27250.0,0.0,94.32333406070876,0.75,0.0,0.75,6.0,5.75,6.25,4.0,6.36,192.6,0.3125000000000044,-0.36,5.687,0.5,914.79,90.1417,-0.002439492487938385,-0.02191819943562369,90.1417,-0.002439492487938385,0.0002380952380952381,-0.0026775877260335383,0.5845950570264542,-0.0024394924879383,1.7424366013003927
2025-04-28,89.8098,-0.0012455266687277,-0.0012463029817483,0.3476051857631592,0.0010588426310618,0.0015014959022967,27250.0,0.0,94.32333406070876,0.75,0.0,0.75,6.0,5.75,6.25,4.0,6.342,192.6,0.3125000000000044,-0.342,5.687,0.5,912.65,90.1417,-0.0036819807037143134,-0.02191819943562369,90.1417,-0.0036819807037143134,0.0002380952380952381,-0.001483621906822938,0.5424352626854839,-0.0012455266687277,1.541222996793398
2025-04-29,90.0685,0.0028805319686715,0.002876391186325,0.3514870055818977,0.0011099209855371,0.0015373148736591,27250.0,0.0,94.32333406070876,0.75,0.0,0.75,6.0,5.75,6.25,4.0,6.358,192.6,0.3125000000000044,-0.358,5.687,0.5,916.1,90.1417,-0.0008120547981677729,-0.02191819943562369,90.1417,-0.0008120547981677729,0.0002380952380952381,0.002642436730576262,0.5632374872094824,0.0,1.6385050948454616
2025-04-30,90.0306,-0.0004207908425253,-0.0004208793998355,0.350918312226157,0.0010501740331724,0.0015614347532192,27250.0,0.0,94.32333406070876,0.75,0.0,0.75,6.0,5.75,6.25,4.0,,192.6,0.3125000000000044,,5.687,0.5,915.01,90.1417,-0.001232503935470413,-0.02191819943562369,90.1417,-0.001232503935470413,0.0002380952380952381,-0.000658886080620538,0.516484662771068,-0.0004207908425253,1.524011060641997
2025-05-02,90.0674,0.0004087499139182,0.0004086663984293,0.3514704999699898,0.00103957547362,0.0015647815763602,27250.0,0.0,94.32333406070876,0.75,0.0,0.75,6.0,5.75,6.25,4.0,,193.0,0.2076843198338451,,5.792,0.5,915.19,90.1417,-0.000824257807429789,-0.02191819943562369,90.1417,-0.000824257807429789,0.0002380952380952381,0.0001706546758229619,0.5088181266076911,0.0,1.5046072386220997
2025-05-05,90.2077,0.0015577223279454,0.001556510336987,0.3535757157433525,0.00103793335191,0.0015641913263079,27250.0,0.0,94.32333406070876,0.75,0.0,0.75,6.0,5.75,6.25,4.0,6.35,193.0,0.2076843198338451,-0.35,5.792,0.5,917.24,90.2077,0.0,-0.02191819943562369,90.2077,0.0,0.0002380952380952381,0.001319627089850162,0.5081717197797284,0.0,1.502128942215951
2025-05-06,90.0578,-0.0016617206735123,-0.0016631028627312,0.3513264509933376,0.0009463682050857,0.0016398960217387,27250.0,0.0,94.32333406070876,0.75,0.0,0.75,6.0,5.75,6.25,4.0,6.337,193.0,0.2076843198338451,-0.337,5.792,0.5,915.5,90.2077,-0.001661720673512376,-0.02191819943562369,90.2077,-0.001661720673512376,0.0002380952380952381,-0.0018998159116075382,0.4290780196020358,-0.0016617206735123,1.1891539131463846
2025-05-07,90.1143,0.0006273748636986,0.0006271781463615,0.352174239241342,0.0008984752387519,0.0016270555959213,27250.0,0.0,94.32333406070876,0.75,0.0,0.75,6.0,5.75,6.25,4.0,6.395,193.0,0.2076843198338451,-0.395,5.792,0.5,916.31,90.2077,-0.0010353883315947817,-0.02191819943562369,90.2077,-0.0010353883315947817,0.0002380952380952381,0.00038927962560336195,0.40323210866449116,0.0,1.1087738873617818
2025-05-08,89.6791,-0.0048294221893749,-0.0048411215312893,0.3456440189664485,0.0006846002488478,0.0019274307735327,27250.0,0.0,94.32333406070876,0.75,0.0,0.75,6.0,5.75,6.25,4.0,6.377,193.0,0.2076843198338451,-0.377,5.792,0.5,912.62,90.2077,-0.005859810193586549,-0.02191819943562369,90.2077,-0.005859810193586549,0.0002380952380952381,-0.005067517427470138,0.22959930019860678,-0.0048294221893749,0.4328241613564982
2025-05-09,89.6997,0.000229707925258,0.000229681546432,0.3459531240621811,0.000677385271586,0.0019287587798824,27250.0,0.0,94.32333406070876,0.75,0.0,0.75,6.0,5.75,6.25,4.0,,193.0,0.2076843198338451,,5.792,0.5,913.76,90.2077,-0.005631448313170556,-0.02191819943562369,90.2077,-0.005631448313170556,0.0002380952380952381,-8.387312837238102e-06,0.22587192960427824,0.0,0.4260909651781427
2025-05-13,90.0695,0.0041226447803057,0.0041141699647648,0.3515020106836324,0.0008160581777913,0.0020228435836135,27250.0,0.0,94.32333406070876,0.75,0.0,0.75,6.0,5.75,6.25,4.0,6.242,193.0,0.2076843198338451,-0.242,5.792,0.5,917.04,90.2077,-0.0015320199938585915,-0.02191819943562369,90.2077,-0.0015320199938585915,0.0002380952380952381,0.003884549542210462,0.28408329049481235,0.0,0.5617736664441567
2025-05-14,90.3036,0.0025991040252248,0.0025957321955849,0.3550147049996999,0.0008953758307933,0.0020451769140719,27250.0,0.0,94.32333406070876,0.75,0.0,0.75,6.0,5.75,6.25,4.0,6.231,193.0,0.2076843198338451,-0.231,5.792,0.5,919.9,90.3036,0.0,-0.02191819943562369,90.3036,0.0,0.0002380952380952381,0.002361008787129562,0.31992557598317495,0.0,0.639636484679475
2025-05-15,90.3697,0.0007319752479413,0.0007317074847155,0.3560065422243561,0.0008503531521347,0.0020329693326701,27250.0,0.0,94.32333406070876,0.75,0.0,0.75,6.0,5.75,6.25,4.0,6.22,193.0,0.2076843198338451,-0.22,5.792,0.5,920.72,90.3697,0.0,-0.02191819943562369,90.3697,0.0,0.0002380952380952381,0.0004938800098460619,0.29986306315467154,0.0,0.5959463798758843
2025-05-16,90.5293,0.0017660786746001,0.001764520991382,0.3584013564611967,0.0008735053313925,0.0020395192608037,27250.0,0.0,94.32333406070876,0.75,0.0,0.75,6.0,5.75,6.25,4.0,6.22,193.0,0.2076843198338451,-0.22,5.792,0.5,921.23,90.5293,0.0,-0.02191819943562369,90.5293,0.0,0.0002380952380952381,0.0015279834365048619,0.3104139738464458,0.0,0.6189028180469385
2025-05-19,90.4858,-0.0004805074158311,-0.0004806228965138,0.3577486345357419,0.0007953527417889,0.0020451660622245,27250.0,0.0,94.32333406070876,0.75,0.0,0.75,6.0,5.75,6.25,4.0,6.23,193.0,0.2076843198338451,-0.23,5.792,0.5,920.46,90.5293,-0.0004805074158312143,-0.02191819943562369,90.5293,-0.0004805074158312143,0.0002380952380952381,-0.000718602653926338,0.2715052762540141,-0.0004805074158311,0.5443295150354843
2025-05-20,90.584,0.0010852531557439,0.0010846646942525,0.3592221355260787,0.000822058846639,0.0020434897313134,27250.0,0.0,94.32333406070876,0.75,0.0,0.75,6.0,5.75,6.25,4.0,6.22,193.0,0.2076843198338451,-0.22,5.792,0.5,921.32,90.584,0.0,-0.02191819943562369,90.584,0.0,0.0002380952380952381,0.0008471579176486619,0.2849586961301123,0.0,0.5708334406067644
2025-05-21,90.6976,0.0012540846065529,0.0012532988992797,0.3609267150831281,0.0006740451548952,0.001827834834468,27250.0,0.0,94.32333406070876,0.75,0.0,0.75,6.0,5.75,6.25,4.0,6.19,193.0,0.2076843198338451,-0.19,5.792,0.5,922.74,90.6976,0.0,-0.02191819943562369,90.6976,0.0,0.0002380952380952381,0.001015989368457662,0.23778251583859572,0.0,0.4260611153507357
2025-05-22,90.5756,-0.001345129308824,-0.0013460348073522,0.3590960926715081,0.0006436078334749,0.0018542992041081,27250.0,0.0,94.32333406070876,0.75,0.0,0.75,6.0,5.75,6.25,4.0,6.21,193.0,0.2076843198338451,-0.21,5.792,0.5,921.48,90.6976,-0.001345129308824047,-0.02191819943562369,90.6976,-0.001345129308824047,0.0002380952380952381,-0.001583224546919238,0.21815278299826812,-0.001345129308824,0.39124663739568116
2025-05-23,90.6658,0.0009958531878344,0.0009953576550066,0.3604495528479683,0.0006118609317112,0.0018392845641063,27250.0,0.0,94.32333406070876,0.75,0.0,0.75,6.0,5.75,6.25,4.0,6.21,193.0,0.2076843198338451,-0.21,5.792,0.5,921.92,90.6976,-0.00035061567229992675,-0.02191819943562369,90.6976,-0.00035061567229992675,0.0002380952380952381,0.000757757949739162,0.20285295991480276,0.0,0.36086131182602826
2025-05-26,90.6996,0.0003727976811542,0.0003727282093641,0.3609567252865973,0.0006630421604065,0.0018093223971904,27250.0,0.0,94.32333406070876,0.75,0.0,0.75,6.0,5.75,6.25,4.0,6.2,193.0,0.2076843198338451,-0.2,5.792,0.5,922.48,90.6996,0.0,-0.02191819943562369,90.6996,0.0,0.0002380952380952381,0.0001347024430589619,0.2346824618652499,0.0,0.41297753781460395
